LD1,LD2,Addiction_Category
-0.43938754534725155,-0.04611235428637235,3
-0.8191168286719789,0.7626244763882577,3
1.3993463793276328,-1.2382471643109008,3
-1.6882281763577485,-1.1367003328996599,2
0.37955946248292,-0.030664937804532773,3
-0.9401603948887963,0.31867048317286306,3
0.25661973955416967,0.9126189064811364,3
0.32389539508799875,-2.0264097447605782,3
0.6011734383787124,0.05384319845771039,3
-1.106357492765568,1.3510809013861191,3
-0.9463564184524872,1.1750882083899357,3
-0.674956793970518,-1.0670453147771852,3
-3.5881617450921515,1.2959407590235676,1
-1.6938927090028382,0.216899540035286,2
-0.03469589515402626,0.4713882967277922,3
-1.6636223771815837,1.8783712608579215,2
1.6602346288406256,1.2395780051823675,3
1.1247389351994699,-0.48032180134046093,3
-1.6771413693116146,-3.2341699493911027,2
-2.164260913599333,1.039593436125076,2
-1.2844317560709102,0.16239088417301206,3
0.9729831278103327,0.9879355245663382,3
0.44829396530973364,-0.2231147899390821,3
1.0661397016766485,0.7944723544483966,3
-1.8799872598329586,-0.10091953588543823,2
0.5731157362762168,-0.28239818852072535,3
-0.1861051914906226,-1.7992154320596339,3
-0.9228165145566986,0.17144727717137292,3
1.7392334243908179,-0.511151630416543,3
-0.8862750124308009,1.4968231251581605,3
1.0775777025081363,1.2727586931053727,3
0.5227168281441822,0.9919381982942739,3
0.39627071617727,1.1284949009356275,3
0.32645652039337936,-0.5700872181502002,3
1.0588714781804525,0.18367784116812513,3
0.6776013854464507,-1.3087313583740448,3
-0.850032631405185,-0.21506017513057674,3
-1.5040154758933804,-1.4171422263090279,3
-0.16254509489604246,-0.30574695350246534,3
-2.1169735827657963,-0.07643925852557752,2
0.8258228922287488,-0.032923576230664255,3
0.01971447289014958,0.36989700514469237,3
-1.2977492720141632,0.16591564805293263,3
-1.358862844437908,-0.6344507001915519,3
-0.9544659156410695,-1.5833723747435238,3
-0.1630101238472776,-1.134175946761847,3
-0.05635041257790622,-1.0406811400762919,3
-0.2613067151713227,-0.23364256703951955,3
1.1270446764971962,0.3083660045701252,3
-1.9669873979757677,0.6036586000354832,2
2.5360252354596007,1.5595442658797487,3
-0.382213222556729,0.7108053600545566,3
-0.17467632105638586,1.2065547936544765,3
-0.2377662134256254,0.24851126780342261,3
0.3511314949537933,-3.0255175500237503,3
0.6683598827818601,0.5102764567644003,3
0.6737282789199212,-2.2373371449700676,3
1.679738887951748,0.9402069240294384,3
-1.3167419344465223,-0.1747362187904882,3
0.0028186845415839458,-1.3192961370447038,3
-1.5344085085663663,-0.9669147651203055,2
0.17101070078162636,1.4034800711877684,3
-0.6226992134429911,-0.9948542512672497,3
1.2819478820572705,1.7896177287336479,3
-1.7356261614438284,0.20832751323862403,2
-1.2305403579673322,1.2543873272200619,3
1.8786908390475248,-0.20853655888756997,3
-1.602258143040605,-0.740735302531292,2
-0.4172431867490328,-0.39148585192757085,3
-0.10563526007505994,2.003972406121018,3
-1.6163294902819496,0.0020631072554122367,2
0.9065855894653867,-0.8816929978788862,3
-2.865694056676867,0.45948260609179514,2
1.4025013123513583,-1.1913852584005513,3
0.7354255051066015,-1.01895145430675,3
-1.0800214759875746,-1.4725004708438678,3
-1.0104187160489917,-0.9943749164289393,3
-1.8216651167435556,0.30645794917411207,2
1.3794954938763433,-0.24208197226384068,3
0.7315221841032378,-1.8613855923398357,3
-0.32279884568619893,-0.03445899771744725,3
0.4637930403479357,-1.3975973400964132,3
-0.7752780303703399,0.8410715831571565,3
0.41044803692471454,-1.851994282320865,3
-0.24457794551418838,-0.23275199866432297,3
0.678712521029437,0.08862647904163691,3
-0.6334815020484935,0.41022979258791364,3
0.16132933253708392,0.8256101082477685,3
-0.01662105967930631,-0.1485271696810412,3
-2.005965397535754,1.0517564528574097,2
-1.1835776739654076,1.2059156413518544,3
0.49186689171355996,1.631582339583015,3
0.8796801142081982,-0.36514680318292564,3
0.353307355567102,-0.630141023321371,3
1.2997071982252062,0.21671956584321747,3
1.7756246598551966,0.5620489433211917,3
-1.7218033615812423,-0.66690990722109,3
0.08951961931312016,-0.4339024258236963,3
-0.7711674796451947,0.7250594918158652,3
0.6017029852943158,-1.1737480047482283,3
0.4626937396871639,0.24190036784457425,3
-0.3085994713784426,1.1260898290334385,3
2.8197055989030484,1.0695324582070658,3
0.291189607440373,-0.6026928636729564,3
0.026976119939984868,-0.7208665031749358,3
-1.4959124866526525,-0.00238744898387963,3
2.546419064964281,0.3431152163541257,3
-0.0171649298882232,-0.9491625377337501,3
-0.1041809765986061,-0.4232883562594554,3
-2.198695269258751,-1.8243169879084644,2
2.6963882108642467,0.2798079108269511,3
0.8182108625349921,0.03950458548191225,3
0.7874797559225919,1.3047900999341904,3
-1.179473600388833,-0.23793821803406143,3
0.8279218861032098,0.8826213393506798,3
0.38542310368237376,1.764575490247711,3
-0.18536083614442128,-1.9742425011786384,3
-0.4151038339325688,0.907291328795675,3
-1.8630802806197677,-0.061857237418115114,2
0.471583583589482,0.5852921990088639,3
0.5745791344534349,0.20357028482280323,3
0.3013004059704495,0.153951740629099,3
-0.2572361282273047,0.4996356094230635,3
0.9172432167196447,1.089072677976482,3
0.6320426678682463,1.1051929881951283,3
-1.5363590953767998,-0.7566176494633975,2
0.15567056521961034,0.7447439574503386,3
2.407558538084003,-1.3287066956249056,3
1.7632618889954919,-0.2860929636425418,3
-1.7111671729398266,-0.7668634436444609,2
-0.308226335329929,0.6908000060827386,3
-3.520960522366206,0.014819660319038749,1
-0.9302645790162557,-0.38488420127875544,3
0.6545459047034521,-1.0306986328634429,3
1.3187458441615143,0.6579665967628412,3
0.05675762304655585,-1.7952696027214416,3
-2.236522632868951,-0.37678951067674893,2
0.11004345390440222,0.364648464232373,3
1.517167991152499,0.22289939437442044,3
1.1444610136796343,-0.2412333664972809,3
-0.23857019531334692,-1.4278352417664095,3
1.6038697627493093,-1.0124795062301735,3
-0.35142567025539856,-1.268236448505315,3
0.2102500549846321,1.2756880973341855,3
-1.5519433142525827,0.5831543331623543,3
-0.5354772050643863,0.6432381760738166,3
-1.9026420303862854,-1.2910083607993694,2
2.4495159985189505,-1.1594699174089766,3
1.385687388949583,0.06988182118482644,3
1.7767026692503116,-1.226802006664848,3
-1.263626215515077,1.019422478721176,3
-1.6589229240464958,-0.641084842152265,2
0.05395675032847501,0.6947175149402274,3
0.05717468053643437,-1.6929625295159731,3
0.010977992902608806,-0.386899086639291,3
1.3495516281701136,1.0723064098500066,3
-0.21498647977333155,0.7705653502007558,3
-2.3527871210931406,0.38036522251190485,2
0.7826983665322523,-1.0448136044636553,3
-0.2775609031290176,-2.168399411883773,3
0.17799999424796678,-0.5958163891040831,3
1.6216631096196141,-0.704576796517295,3
-2.6212859954819745,-0.4541570028627177,2
-1.234725968512598,-0.15076690826692196,3
-0.40282233441023413,0.9613833880606748,3
-0.6053128110455395,-1.2204348708998618,3
0.16567508267720837,0.04142170385303345,3
-1.1899936054438696,0.67654398106585,3
-0.747821963136996,2.3195263701942985,3
1.4146290241940755,-0.28539326041261415,3
-1.8405358159699798,1.3715414386955267,2
-0.7004404217693203,2.0783401355289857,3
-0.4689003298307692,1.7359239359810004,3
1.0316973983649573,1.5357965630178254,3
0.16538465931811305,-0.7452232873002657,3
0.14186538766895312,1.090092489431734,3
0.3323897746025203,0.3772519065250248,3
2.1456795785544513,1.1484563220858344,3
-1.4556838152089382,0.5348369259858146,3
2.06341159386585,1.332400717586647,3
-1.0459309621120256,0.7813867508784483,3
0.3604504237500994,-0.7154181371785024,3
1.3682667569146327,-0.7090248320886234,3
1.366086854921332,-1.4450330464070287,3
1.2926263122581176,-0.7993059388983085,3
0.5765910919283189,0.18695189042698768,3
-0.09149472552861364,1.0249950009084219,3
0.6596149355734112,-0.7198286365649873,3
1.9782004271076605,-1.278498143286874,3
0.3299531481072348,-0.5397874393735317,3
-2.5874067033699157,0.21122915120825425,2
-0.18820418992915008,-1.8022399509634783,3
0.7153401170101745,0.33009720997275754,3
0.14825819854108144,0.7589624563301031,3
0.7445287350681694,-1.2872480527123507,3
-2.3180650690902467,-0.06065468097780572,2
0.47114653551465496,1.3600596375730682,3
-0.766274414809616,0.9380488945812507,3
-1.2559577897991643,-0.30705102904788883,3
-0.3784503866015562,0.12474062355032738,3
-0.3041083315772517,0.5901500977767113,3
-1.3647623188703866,0.659751493874217,3
-1.00049106398221,-0.5005319586144809,3
3.3388063736204323,-0.14100451944488204,3
1.3234247518460478,-1.1584561038351795,3
1.2010736731703726,-0.3038703171002231,3
0.6488933182720432,-0.6621251509109137,3
1.1285322836178484,-0.2844240836076664,3
-2.42889136836057,0.651888356268133,2
0.020926785177307852,0.7512941489817856,3
1.0901152281017839,-0.19769305195529177,3
-3.680268408828389,0.34943641684761445,1
-0.9181289040562387,0.5873662293905715,3
0.5234511664895499,-0.6654543850875403,3
0.5681154110750999,-0.6727853260178164,3
0.38236794340079755,0.7292711959575234,3
3.0277669478170885,0.2710539911046125,3
-0.2472256744531446,2.5927943305702588,3
-0.8841408724586689,-1.1626757531173864,3
-2.8943682384715537,1.0111296857597647,2
0.9965926049666659,-1.1800409276570143,3
1.2205901543752955,-0.6619246210691961,3
-1.5362798529075308,-1.428476499643486,2
1.268600607827432,0.17171987578310036,3
1.1541434813650082,-1.183174372556538,3
-0.6364149885150281,1.0897637567685277,3
-0.7004591060197248,-0.6673113112830362,3
0.12245496391603038,-0.7421289582107505,3
-1.9595686762261797,1.8799909657978608,2
-1.676393596187027,0.44186652237570445,2
1.0368810904873127,0.355032686518978,3
0.4962333930855645,1.0541992434009255,3
0.131288345056771,-0.33428393232700737,3
-0.8700271349537771,-0.051405303806880034,3
0.7684607439988965,0.10347413719049321,3
0.20241213997160806,0.40227183588615817,3
1.7799444730411929,1.5043644779577114,3
0.001544397214101662,0.0349056332235252,3
-0.7529682033954131,-0.3487060964202616,3
0.6645571769011495,-1.9735560409642963,3
-2.267884462859569,-0.2523168598280675,2
-0.9462582479067254,-0.042881107106797864,3
1.3966364545390475,-0.13452688724605333,3
1.8578533630709964,-0.7073728244936115,3
-0.005361428587648216,-1.0047718269411092,3
3.200274196504793,-0.46373438339542805,3
0.32160479871762054,1.824419907401712,3
-0.4513283486441073,-0.16544028955901902,3
0.20245123451290187,1.197167833483736,3
1.6767641530607393,-1.517945368433747,3
2.1902373355355755,0.6693043420170006,3
-0.5058968220255492,0.531705497152517,3
-1.1728836855195726,-0.5325738743756687,3
-1.7332989042258589,-0.7355140332425057,2
-0.8233258558587284,0.8933431913280404,3
1.2406811497554568,0.6301166311308894,3
1.9950193396251517,0.46349567834648797,3
-2.7331144209799456,-0.3237402932678636,2
-1.5524076822690611,0.8058068582903459,3
-0.15506192984386313,1.0152460120745892,3
2.560977624070217,-1.5958980132716571,3
-1.025496845570112,0.9095715875621374,3
0.7641514918085933,-1.4490283129561257,3
-1.5484231410827891,0.3418741748497879,3
-0.11715750399686133,1.3670587595563393,3
0.022526659965418038,-1.174672020384617,3
0.4883249161989488,0.1919904822930582,3
-1.5733319786740187,-1.002136562314301,3
0.46362906688581357,-0.7181305675179466,3
-1.3761353375331347,-1.3261578718464408,3
2.138441613993652,1.0860460614600729,3
1.2004276039269561,0.19429587689561215,3
-0.7929331654408477,2.0366987488277064,3
-0.4280881817669838,0.6832597196086563,3
1.2287581462399404,-0.6255412685153957,3
-0.05100979499084854,-0.5387902935501793,3
0.380958436920068,1.3658137804887862,3
-0.6288396607835393,0.7078748544877285,3
-1.917622488254842,0.28622064650605067,2
-3.7699717477589996,2.123072828351759,1
-1.5588491115339858,-0.6546397815391573,3
1.331099140768004,1.6064862822538006,3
-1.0371450259687356,0.9616460805270147,3
-0.21405650760016862,0.8064518024363805,3
-1.1445709023592041,-0.2871749476026326,3
1.6627123715187735,1.5034052271832559,3
-3.145100677306573,1.1858995800826952,1
-1.6783964155245084,0.9659304320402579,2
-1.1395024130923466,0.32872660586930746,3
-2.4165443562457636,-1.035991468325804,2
-1.6427844555548188,-0.6426689009917351,2
1.7990309895776548,-0.7706447908868804,3
-2.2912664941442262,1.08094616104885,2
1.2027414988919993,-1.0490103851011532,3
0.25418080131506154,0.9231116825770607,3
0.320616272607076,-1.5904902961244283,3
-2.1200113549347486,-1.6022498567570091,2
-0.2895750173671627,-0.4266546321038862,3
1.27025516798494,-1.2018682880359401,3
-0.2844732103280979,-1.908448659733788,3
-0.5579973576839348,-0.20185221376672877,3
-2.8787312877447815,0.5843476359378746,2
-2.428604340125693,1.1192568602645345,2
0.8229092028356076,0.4126872885244439,3
-0.014518978460446322,0.7349074141358168,3
0.44784331697436963,0.18508189654825227,3
-0.2296699663391252,-0.4134648719495177,3
0.39184379838983724,-0.28350874721589103,3
1.0870287351423291,-1.4750536199070692,3
-1.8175440242161016,-0.04317247313469894,2
-0.7993387262548313,-0.3383465668084057,3
1.1913038608952025,-0.8296034220869988,3
0.24019305106130864,0.9480955147446918,3
0.3269074773051091,-0.13588887727130944,3
0.8032175752453268,-0.372509888202821,3
1.5908583910668137,0.05300184436249382,3
0.7035160447131806,0.20155999605390748,3
-1.2339472040350785,1.7974340922145082,3
-2.18049370894672,0.9675953728897879,2
-0.7624183827255026,0.1200479990836314,3
-0.8087088965208324,-0.79298960957293,3
-0.6885717210332589,-0.18908258070601916,3
-0.6406732828681335,-0.898346260687083,3
0.576796348173348,-0.5545138489077223,3
1.556084067924386,-0.29069658008157545,3
0.4240371612002219,0.2533770941504121,3
-0.7134765633164961,0.19735135340292184,3
0.861268851299478,0.7551872933538767,3
1.221072686301588,-0.2713155497442089,3
-0.1962802012881406,1.573939645169489,3
-0.41278987782882864,0.9252805796156476,3
1.5804783279918804,-0.10725779750645015,3
-0.24873214413100983,0.8048544701838363,3
1.461651628114728,-0.6750430240545091,3
-1.7750812429238572,-1.2320061123423998,2
-1.8700014452732396,-0.787829432672093,2
-1.9596340824683387,1.0509199831084242,2
1.0499725675438079,-1.1862446659127897,3
-3.481928197593443,0.0013668437581283957,1
-2.188787603886076,0.9067162304417212,2
-0.7573049341573977,1.5963575067887492,3
-0.3412968464041858,0.1560161749585672,3
-0.3279813397155586,-0.09085487274872939,3
2.5005087808232545,-0.8612271455273137,3
-1.1425177042749117,-0.18072161948765045,3
0.1869907511404815,1.0475906664536565,3
0.6483299175720347,0.17160904358986645,3
-0.4225202939844853,0.1182703316391379,3
-1.322340642417889,-0.07433715383706486,3
0.1130131600524519,0.9492653730555438,3
0.14167331020382054,-0.31293741377835527,3
0.10235504557028378,0.9187407477729391,3
-1.8353637492858708,-0.5056493748608166,2
1.0041707086519733,0.06694075745858145,3
0.3756905845450352,-2.29042169029629,3
1.4881900787298554,0.24254914359666707,3
-1.7443997420020494,-0.04915783777303044,2
-0.3922259584368591,-0.28127547440169076,3
-0.3709985692983929,0.3158600474263435,3
-1.9847062744663835,-0.43676116895158684,2
-0.4973345666212103,0.8851220768437632,3
1.2227601813043267,0.47451098293637034,3
0.802553853706267,-0.026595742418638126,3
0.10601955309268345,1.0718510297211261,3
-4.019958334595282,0.9630698152822249,1
-2.113024234305254,-0.7597936653127578,2
0.7302524564295779,0.474102361773384,3
1.7072829029293344,0.6658659773767845,3
-1.0317818733595026,-0.2306905858173182,3
2.7061302839145167,1.1101138098376806,3
0.2546365208401836,1.5276340003924203,3
-0.8768309093056095,0.3383921482786824,3
0.40618583171302164,1.9280916919837277,3
1.8339046741330438,-0.014959193016083292,3
-0.9504515869222427,1.2221149068227082,3
1.1272615447162242,-1.3342473321372337,3
-0.7814131678238093,0.47366470824500373,3
0.6159398445303234,-0.5574863731293883,3
2.5277674393717766,0.1892894494422406,3
3.0322767642792043,0.8403418078631436,3
-2.467156528460592,1.2428100543914269,2
-1.3522560575555416,1.71913319713066,3
2.2551500452069093,0.1383406974996354,3
0.182376255984946,-0.2632543085646503,3
-0.22510920666190815,-0.4893610283605728,3
-0.7387438163597261,0.09660773077156133,3
1.12322435307339,0.46596728137895493,3
-0.9783602113960383,-0.5463216999729058,3
1.7313902414815756,0.8901480786497392,3
0.35013786474741626,-0.8179548864462484,3
2.457211268175777,1.1724554218575982,3
-0.6159036847032581,0.5037761207174234,3
-1.790015456863807,-0.10790050892848849,2
-0.43110740175097545,1.8698393295845768,3
2.1344702633501362,-0.7112508826165663,3
1.1198586164109663,-2.454106890989977,3
0.18315576897789057,1.2694715920635569,3
-0.01826229084087283,-0.31503794077316705,3
-0.44602049385202236,-0.10215269104289237,3
-1.7896452374450469,0.11945195351948416,2
-1.6011291617770567,-2.6987824975152543,2
2.465127972049867,0.5700431278801827,3
-1.8250614917213694,0.5354191610919511,2
0.1913943905497182,-1.2173082574448137,3
-1.4097774677094477,-0.5703603241658239,3
-1.8104329589731303,-1.092932087762292,2
1.110758511804651,-1.0251441701443564,3
1.9019122034133105,1.8400256392041034,3
-2.706275761464962,0.07039565941000983,2
-1.1543402578516666,-0.06338424611399215,3
1.4103028417008627,0.18332387669260747,3
-3.0517517658080293,0.6723102505605911,1
-0.7063743411981223,-0.7804952611901408,3
-1.0336276110196305,0.21922199804320125,3
-0.5583566496147491,1.8251309664131425,3
-0.3790254734661372,-0.08528379709522534,3
-0.1920829730112844,-1.8847199755457682,3
-0.35623619100685583,-0.7361614404082476,3
1.3598211327568586,-2.404909776187414,3
-0.327291631188074,0.5003368530215634,3
1.1281366680736364,-0.9082062204509356,3
1.4622906151685304,0.45395316991185547,3
0.5256885663251738,1.9203818025983561,3
-1.2622450679915775,1.336392104055657,3
-1.5249897301966409,-0.4165244137413753,3
-0.45651755895350826,-0.8128991684398391,3
-2.0518388164613564,-1.0319605133137943,2
0.8001287439372248,-0.497370712666353,3
1.0884358946716226,-1.2379358192216967,3
0.9395753511475625,0.20957320792814135,3
-0.798625721053758,-0.3194666971647733,3
-0.12296867928850728,0.24129111573274348,3
-0.6144902723420974,1.1958748859030846,3
-0.5337130758376648,-0.6228626189625021,3
0.7159845029507279,0.14562634644732944,3
2.7010935778106124,0.023338806054094875,3
1.2498687268927826,-1.588244426995689,3
0.21438863499896432,-0.2271324818410146,3
-0.9145327693780728,1.0155677843438786,3
-0.10368511978826551,0.18151330339560787,3
-1.2711687284240676,-0.5645044551384092,3
1.8786788791779607,1.1386377515108004,3
0.6554671295462631,-0.5022789451110973,3
0.22342091696725813,-0.2316572098706063,3
0.675281203479595,1.530358573467863,3
0.34149412041917276,-1.3773761747681168,3
-2.5557183609151646,-1.3075510911589356,2
-1.0662207827911434,-0.9044222726464005,3
-0.8580186632606719,-2.0240537241629255,3
1.0919344588493094,1.3209454544850963,3
0.1386129330568915,-0.5736333449438229,3
1.0951872770737876,0.3444038927967901,3
1.914815612841379,-2.059103089713895,3
-0.07242031468927902,-0.9798364752348645,3
0.058081950118613695,0.24404478714724198,3
-0.7734872073674356,1.1069546330354127,3
-0.4227113528388836,0.05233127139936832,3
0.11802240667394226,0.3063837993923485,3
0.07072229774717684,-0.23195071558888303,3
0.4780188621213838,-0.19017200848109816,3
-0.3942194251731213,0.540197309651986,3
0.1505233495332943,-0.357113844695673,3
-0.29887050747279276,1.6099458367319175,3
-1.648235397130976,-0.07755015718983164,2
0.8288444695893816,-0.03592411651682538,3
1.1864719224134477,0.8173734688737512,3
1.2691364022440499,0.6671801576945406,3
0.31336814785994677,-0.3056578441921822,3
0.05197778137424929,0.6223404534412517,3
0.8051679848081119,0.013990167313426368,3
0.9828060302576723,0.8977147936334628,3
0.24108091903471549,0.44164111886681756,3
1.608370389958384,-1.3144177373560137,3
-2.471793667661437,0.9059248263274569,2
-0.6586427395213578,-0.17783278427426447,3
1.616444519691142,0.21079387929804827,3
0.08703630321874356,-1.3805876105834836,3
2.197206692455765,0.2728643340915935,3
1.219422482460807,0.9222612649826502,3
-0.9583582507941636,0.9078417280545478,3
-0.061527718325142054,0.31508561954866016,3
0.4925784139674025,0.22708578211700453,3
0.6725028713993301,1.5262119128223395,3
0.8670556711204518,-0.2999749344696737,3
1.5807615905705177,-1.8496182545063597,3
-1.9969418536591448,-0.3963319178405641,2
-1.1699350725098623,-0.08769340014322831,3
-0.16728526665735555,0.35905277468151375,3
-2.3579940859646604,-0.24873962437621036,2
-0.022128802149675112,-0.18605948132575417,3
1.3226111039246498,2.840210597649666,3
2.262711739277655,0.5363817605919229,3
-1.0089907253688473,0.28064932899120565,3
1.116683082979552,-0.021204700662220823,3
0.5860864841259202,-0.07952709779649739,3
1.6716732441172297,-2.751630236927885,3
-0.9874132630002029,0.36484352744765747,3
0.550585825246713,-0.2674376782290527,3
-0.7966205247844167,-1.9243874657109519,3
0.39946066698019245,0.3677593753506644,3
1.2854237491805978,0.7737719757933703,3
-1.2900791278776509,0.9751766995398261,3
1.347319970660305,0.27206200830100064,3
1.5539404563348178,-2.5568884245300882,3
-1.5516583226696983,0.015208967799906896,3
0.984378383233147,-0.49301549409239576,3
-0.7312609662124787,-0.32048740341903514,3
0.30341316775463373,-0.40588846626972563,3
-0.21672189583374202,-0.05678186519478102,3
1.4520698197612354,-0.8315519825053364,3
-1.1326651105330567,0.34602347645628506,3
-0.14310218253415458,-2.2390723039263194,3
-2.4176726708347553,0.3917246186727584,2
0.6866975262733279,-0.17935984489149714,3
-1.3395061999968423,0.9267764219413762,3
-0.8184242337255238,-1.761739598009565,3
1.0573673816398335,0.14823841945143548,3
0.9684528760169703,-0.24643319628738197,3
1.1311198921142798,0.8024066448226057,3
-1.0396371144569538,0.6500880703408107,3
0.889331341537332,0.6362478810311232,3
0.4385511884375435,2.160565851631095,3
1.864926377777288,-1.4137936559474376,3
0.18758031872564124,0.21909628294908556,3
-2.59332577240005,0.2597673772745666,2
-0.4800416511486897,0.7938340609863617,3
1.55095897553518,0.18112633773466816,3
1.1482657809364971,1.0060131872563545,3
-0.06938965168331732,0.04317771944181514,3
0.1115818085074052,-0.9534398787089164,3
-2.4413456810972356,0.8999520991964,2
-0.17541976751801508,1.0357268639390764,3
-0.10297081138402127,-0.5860497465659471,3
-1.4753616413651893,0.27540821003615557,3
-0.052168221215935145,0.35296706943127254,3
-1.3143732859991857,-0.5304989539568417,3
-3.2259698903968297,0.8938810757960449,1
1.7746659895519785,0.20750606223561702,3
-0.6291088924472192,-0.15053321824469895,3
-2.6237555313061347,1.0576981578574225,2
-0.3746071671174885,-1.8430280346317256,3
-0.7741601166255204,0.10753469871583958,3
-1.6929496956755883,0.39124491180341414,2
-0.7696923877556486,-1.4294255053651885,3
0.4534462235882473,0.2689650090423048,3
-0.167002378334912,-0.41562009016208346,3
2.1731022879095625,0.7603279035841911,3
3.557305198487479,0.9222330570617508,3
-0.6486500000167874,-0.814378779188237,3
0.2545821537142,2.038071883800288,3
1.6854947674826006,-1.3701722521239572,3
-0.12932606402234742,1.1271732862697226,3
-2.1896940599198254,-0.19696175861759133,2
0.22739227487938987,-0.6889901533102193,3
-0.17435386569974964,-0.3978691202226571,3
0.545071204099552,-1.9052847267566269,3
0.8218401850584136,-1.3399575661377523,3
-0.054587497926707154,-1.7810095066657041,3
0.32683094172088495,1.4593515201263805,3
-0.6539268531902174,-1.8217607752965579,3
-1.0745353348133706,1.0265821424939237,3
0.935932095466436,0.027360936449427952,3
0.424956169892372,1.5348107432244065,3
-1.4312729806269635,-0.47639827302124516,2
0.15796892470063018,-1.6890042188972558,3
-0.6952364990576306,-0.6443294293686993,3
0.7128845275786828,0.4370665047382177,3
0.28639616007027746,0.13083585176695128,3
0.9057280537384593,-1.165778560755355,3
-1.48092756714582,-0.17270908114080594,3
1.0263846231922062,0.6562432105895223,3
0.08678275328509817,0.5597210881584137,3
-0.4239346397713351,-1.883874485587161,3
-2.740818148992779,-0.1257086546570702,2
-2.4675639407780223,0.9028499445568935,2
0.8851422373682577,0.484062020279482,3
-0.013830387838402196,-1.9384527859184568,3
-0.8213655682100989,1.61976006872964,3
-0.7795494693351148,0.6278117878168058,3
1.5239602070094564,-0.8698418584428619,3
-0.2909169475421963,-0.4831948127591498,3
0.29387868264840933,-0.48938843175405217,3
1.318442620240276,0.6392863940811699,3
-0.6298557991889011,-0.20784492844345762,3
0.10491449112544453,-0.48227246428754506,3
-0.6145805275391708,0.9183075905753346,3
-0.35616893495164303,1.0605932517709813,3
0.5196181777674118,0.00722717504354978,3
-0.7671278070856864,0.6887832693116134,3
0.39809298957671785,0.6030931756836941,3
1.8317955266345662,-0.20805480989525243,3
-0.38067653445864297,0.7892912221259117,3
-0.13991733655226105,-0.22950625049643383,3
-0.13609478789381912,-2.387697062957193,3
0.7734634795703582,-1.1698471534014456,3
-0.9687145236792571,-1.0227866421718665,3
0.5786334915117344,-0.2269201761085192,3
-0.6219252929053387,1.004533632709962,3
-0.4921269117869703,-0.6795008782635212,3
-2.4554806794731965,0.12786989390340134,2
-0.7065270162248897,2.3708071943790405,3
4.03134550882428,0.6305978837013486,3
0.5128731325318929,-0.10156804564144993,3
-0.30664608525979065,0.9583505289743188,3
-1.6084028771591825,-0.31736139838450744,2
1.9732239672443919,0.9499647766490976,3
0.20923787363061513,-1.251183965615385,3
1.587357209172904,0.15888054891933936,3
0.15705916803210745,0.4010531204876678,3
0.9046281060316625,0.15774785860437904,3
-0.3133652900878412,-0.2639685558044736,3
1.9012860481397063,1.3350812412631008,3
-0.2595215924325216,-0.40243168422540304,3
1.580474571469264,-1.8387271063588366,3
-0.27673763386569705,0.39942430745515517,3
1.512790887341069,1.6517295522896218,3
1.135344843045575,-0.6011869805291264,3
-0.6817174252331331,1.1479589672206114,3
-0.06885427674602684,-0.4654766871745163,3
-0.3498966363331463,1.9417689912779448,3
2.028708434571306,1.0149249316052553,3
0.6006179285599751,1.1840099919377238,3
-2.2579228611439452,1.1140392487147144,2
1.2782754681736563,0.11656232009873581,3
1.0353228204036815,0.059923233263418016,3
2.0903763594780362,0.9063268973921165,3
0.812022190048263,-0.13278028012368687,3
0.4556165466214887,0.7376966329657352,3
-0.2546333367601834,0.06938396071368026,3
0.30758508475916163,-0.7723051868212739,3
-0.3829213717450792,-0.23357510554913466,3
-1.382622093402971,0.7056317861237295,3
1.1364946205710251,0.9999826580201586,3
-2.0087919521392648,0.32707238605465627,2
-0.2790963426790404,0.45555528690696157,3
0.5455875745643471,-1.2458271597704476,3
0.467616109113683,-1.077765484040074,3
-0.626922993693009,1.5104083360235763,3
0.0579621453614581,0.5333716999899899,3
-0.5293061647532307,-1.3896212845878284,3
-1.0373561118030397,1.1994687377078834,3
0.19578096440590687,-1.2762712527274562,3
-0.027412002283378704,-0.9113053889357904,3
-0.49539611829797703,0.5665838299803506,3
-0.2352873443499698,-0.01678764809710471,3
-1.2162609121722834,-0.13945238569936338,3
-1.8809811257872302,-0.9861918375455837,2
-2.325996764126771,0.42297612742641455,2
0.7294840836229501,1.0210920062232745,3
1.5445430996967469,-0.6302439808916604,3
1.9199048155419722,-0.8347034341927885,3
1.4736550284047734,1.7226578970228466,3
1.7710759347164213,1.4832942568328011,3
-1.3949560120174838,-0.044830071284201016,3
0.30629301243628515,-0.7025170104670978,3
-0.035325857848955984,0.7790757969915992,3
-1.1239184178583015,0.2276761649669518,3
0.012465720886423219,2.0141084909656395,3
0.11803249211184007,-0.1890510296570108,3
-2.0481464467442256,-1.9639899561286767,2
0.8230964138658572,-1.3749212587897635,3
-0.08773744152311336,-0.6302929219099571,3
-1.3522844728783325,1.1023051267095028,3
0.41120328467149136,-0.2301360880942875,3
-0.019815134141663214,-0.8795630483907179,3
0.041541690404259465,0.531788684146968,3
0.5412309519804444,1.1441767394745457,3
-0.3459268202667428,-1.1939143950822582,3
2.000967265443353,-1.9136737305829108,3
0.11026001529877723,-0.510174677301164,3
-2.1528381044189264,0.4467303386487045,2
-0.8276870064280949,2.1704572032944887,3
-1.805720042705235,-0.7050012357507355,2
0.848307979703544,-0.44675269011806046,3
-0.13163141858497635,-0.27487455463776844,3
